Date,SPX Close,SPXTR Close,RF Rate
2018-08-24,2874.68994140625,5678.009765625,0.007
2018-08-27,2896.739990234375,5722.27001953125,0.007
2018-08-28,2897.52001953125,5733.18017578125,0.007
2018-08-29,2914.0400390625,5758.83984375,0.007
2018-08-30,2901.1298828125,5751.72998046875,0.007
2018-08-31,2901.52001953125,5740.2900390625,0.007
2018-09-04,2896.719970703125,5728.56005859375,0.008
2018-09-05,2888.60009765625,5716.91015625,0.008
2018-09-06,2878.050048828125,5714.2001953125,0.008
2018-09-07,2871.679931640625,5698.52001953125,0.008
2018-09-10,2877.1298828125,5704.52001953125,0.008
2018-09-11,2887.889892578125,5716.08984375,0.008
2018-09-12,2888.919921875,5720.35009765625,0.008
2018-09-13,2904.179931640625,5745.83984375,0.008
2018-09-14,2904.97998046875,5749.740234375,0.008
2018-09-17,2888.800048828125,5742.6201171875,0.008
2018-09-18,2904.31005859375,5755.68994140625,0.008
2018-09-19,2907.949951171875,5758.02001953125,0.008
2018-09-20,2930.75,5802.7099609375,0.008
2018-09-21,2929.669921875,5814.9501953125,0.008
2018-09-24,2919.3701171875,5781.02978515625,0.008
2018-09-25,2915.56005859375,5781.580078125,0.008
2018-09-26,2905.969970703125,5795.81982421875,0.008
2018-09-27,2914.0,5789.31005859375,0.008
2018-09-28,2913.97998046875,5776.3798828125,0.008
2018-10-01,2924.590087890625,5809.0400390625,0.008
2018-10-02,2923.429931640625,5798.14013671875,0.008
2018-10-03,2925.510009765625,5814.81982421875,0.008
2018-10-04,2901.610107421875,5776.5,0.008
2018-10-05,2885.570068359375,5756.52001953125,0.008
2018-10-08,2884.429931640625,5716.580078125,0.008
2018-10-09,2880.340087890625,5728.64990234375,0.008
2018-10-10,2785.679931640625,5687.52001953125,0.008
2018-10-11,2728.3701171875,5531.6298828125,0.008
2018-10-12,2767.1298828125,5493.91015625,0.008
2018-10-15,2750.7900390625,5494.39013671875,0.008
2018-10-16,2809.919921875,5568.81982421875,0.008
2018-10-17,2809.2099609375,5575.68994140625,0.008
2018-10-18,2768.780029296875,5554.72021484375,0.008
2018-10-19,2767.780029296875,5538.5498046875,0.008
2018-10-22,2755.8798828125,5501.52978515625,0.008
2018-10-23,2740.68994140625,5451.39990234375,0.008
2018-10-24,2656.10009765625,5429.83984375,0.008
2018-10-25,2705.570068359375,5390.3701171875,0.008
2018-10-26,2658.68994140625,5330.4501953125,0.008
2018-10-29,2641.25,5359.169921875,0.008
2018-10-30,2682.6298828125,5317.0498046875,0.008
2018-10-31,2711.739990234375,5418.85009765625,0.008
2018-11-01,2740.3701171875,5428.72998046875,0.008
2018-11-02,2723.06005859375,5458.81005859375,0.008
2018-11-05,2738.31005859375,5434.33984375,0.008
2018-11-06,2755.449951171875,5459.56982421875,0.008
2018-11-07,2813.889892578125,5575.39013671875,0.008
2018-11-08,2806.830078125,5577.68017578125,0.008
2018-11-09,2781.010009765625,5537.72998046875,0.008
2018-11-12,2726.219970703125,5501.68994140625,0.008
2018-11-13,2722.179931640625,5459.56982421875,0.008
2018-11-14,2701.580078125,5445.509765625,0.008
2018-11-15,2730.199951171875,5424.5498046875,0.008
2018-11-16,2736.27001953125,5447.31982421875,0.008
2018-11-19,2690.72998046875,5420.85986328125,0.008
2018-11-20,2641.889892578125,5294.6298828125,0.008
2018-11-21,2649.929931640625,5297.56982421875,0.008
2018-11-23,2632.56005859375,5252.06982421875,0.008
2018-11-26,2673.449951171875,5305.919921875,0.008
2018-11-27,2682.169921875,5322.22998046875,0.008
2018-11-28,2743.7900390625,5444.35986328125,0.008
2018-11-29,2737.800048828125,5465.18017578125,0.008
2018-11-30,2760.169921875,5480.240234375,0.008
2018-12-03,2790.3701171875,5558.16015625,0.011
2018-12-04,2700.06005859375,5530.259765625,0.011
2018-12-06,2695.949951171875,5353.47998046875,0.011
2018-12-07,2633.080078125,5379.1201171875,0.011
2018-12-10,2637.719970703125,5257.919921875,0.011
2018-12-11,2636.780029296875,5311.68017578125,0.011
2018-12-12,2651.070068359375,5333.7900390625,0.011
2018-12-13,2650.5400390625,5304.18994140625,0.011
2018-12-14,2599.949951171875,5234.81982421875,0.011
2018-12-17,2545.93994140625,5168.14013671875,0.011
2018-12-18,2546.159912109375,5114.41015625,0.011
2018-12-19,2506.9599609375,5134.02978515625,0.011
2018-12-20,2467.419921875,4987.33984375,0.011
2018-12-21,2416.6201171875,4976.56005859375,0.011
2018-12-24,2351.10009765625,4790.0,0.011
2018-12-26,2467.699951171875,4904.60986328125,0.011
2018-12-27,2488.830078125,4946.93994140625,0.011
2018-12-28,2485.739990234375,5010.16015625,0.011
2018-12-31,2506.85009765625,4988.89990234375,0.011
2019-01-02,2510.030029296875,5009.240234375,0.01
2019-01-03,2447.889892578125,4958.06005859375,0.01
2019-01-04,2531.93994140625,5047.56005859375,0.01
2019-01-07,2549.68994140625,5103.47998046875,0.01
2019-01-08,2574.409912109375,5130.77001953125,0.01
2019-01-09,2584.9599609375,5162.68994140625,0.01
2019-01-10,2596.639892578125,5168.169921875,0.01
2019-01-11,2596.260009765625,5165.16015625,0.01
2019-01-14,2582.610107421875,5151.64990234375,0.01
2019-01-15,2610.300048828125,5199.240234375,0.01
2019-01-16,2616.10009765625,5224.66015625,0.01
2019-01-17,2635.9599609375,5263.35009765625,0.01
2019-01-18,2670.7099609375,5324.18994140625,0.01
2019-01-22,2632.89990234375,5289.4501953125,0.01
2019-01-23,2638.699951171875,5280.1201171875,0.01
2019-01-24,2642.330078125,5268.22998046875,0.01
2019-01-25,2664.760009765625,5318.669921875,0.01
2019-01-28,2643.85009765625,5264.1298828125,0.01
2019-01-29,2640.0,5276.0498046875,0.01
2019-01-30,2681.050048828125,5355.27978515625,0.01
2019-01-31,2704.10009765625,5393.259765625,0.01
2019-02-01,2706.530029296875,5409.330078125,0.01
2019-02-04,2724.8701171875,5425.81005859375,0.01
2019-02-05,2737.699951171875,5453.93017578125,0.01
2019-02-06,2731.610107421875,5452.52978515625,0.01
2019-02-07,2706.050048828125,5416.08984375,0.01
2019-02-08,2707.8798828125,5395.169921875,0.01
2019-02-11,2709.800048828125,5415.33984375,0.01
2019-02-12,2744.72998046875,5475.85986328125,0.01
2019-02-13,2753.030029296875,5503.33984375,0.01
2019-02-14,2745.72998046875,5497.580078125,0.01
2019-02-15,2775.60009765625,5533.330078125,0.01
2019-02-19,2779.760009765625,5557.06005859375,0.01
2019-02-20,2784.699951171875,5562.83984375,0.01
2019-02-21,2774.8798828125,5546.97998046875,0.01
2019-02-22,2792.669921875,5572.5,0.01
2019-02-25,2796.110107421875,5611.669921875,0.01
2019-02-26,2793.89990234375,5591.10986328125,0.01
2019-02-27,2792.3798828125,5576.830078125,0.01
2019-02-28,2784.489990234375,5574.85986328125,0.01
2019-03-01,2803.68994140625,5603.740234375,0.009
2019-03-04,2792.81005859375,5621.419921875,0.009
2019-03-05,2789.64990234375,5580.81005859375,0.009
2019-03-06,2771.449951171875,5568.91015625,0.009
2019-03-07,2748.929931640625,5524.0,0.009
2019-03-08,2743.070068359375,5478.509765625,0.009
2019-03-11,2783.300048828125,5558.10009765625,0.009
2019-03-12,2791.52001953125,5586.97021484375,0.009
2019-03-13,2810.919921875,5633.08984375,0.009
2019-03-14,2808.47998046875,5622.5400390625,0.009
2019-03-15,2822.47998046875,5654.2099609375,0.009
2019-03-18,2832.93994140625,5663.6201171875,0.009
2019-03-19,2832.570068359375,5697.7900390625,0.009
2019-03-20,2824.22998046875,5680.31982421875,0.009
2019-03-21,2854.8798828125,5714.14013671875,0.009
2019-03-22,2800.7099609375,5686.18994140625,0.009
2019-03-25,2798.360107421875,5614.0498046875,0.009
2019-03-26,2818.4599609375,5654.16015625,0.009
2019-03-27,2805.3701171875,5645.41015625,0.009
2019-03-28,2815.43994140625,5634.7001953125,0.009
2019-03-29,2834.39990234375,5667.72021484375,0.009
2019-04-01,2867.18994140625,5734.41015625,0.01
2019-04-02,2867.239990234375,5741.60009765625,0.01
2019-04-03,2873.39990234375,5766.27978515625,0.01
2019-04-04,2879.389892578125,5759.72998046875,0.01
2019-04-05,2892.739990234375,5783.68017578125,0.01
2019-04-08,2895.77001953125,5788.93017578125,0.01
2019-04-09,2878.199951171875,5772.83984375,0.01
2019-04-10,2888.2099609375,5778.97021484375,0.01
2019-04-11,2888.320068359375,5786.33984375,0.01
2019-04-12,2907.409912109375,5821.2001953125,0.01
2019-04-15,2905.580078125,5819.31005859375,0.01
2019-04-16,2907.06005859375,5832.259765625,0.01
2019-04-17,2900.449951171875,5836.77978515625,0.01
2019-04-18,2905.030029296875,5817.830078125,0.01
2019-04-22,2907.969970703125,5820.18017578125,0.01
2019-04-23,2933.679931640625,5874.14990234375,0.01
2019-04-24,2927.25,5875.16015625,0.01
2019-04-25,2926.169921875,5867.64013671875,0.01
2019-04-26,2939.8798828125,5881.47998046875,0.01
2019-04-29,2943.030029296875,5901.0,0.01
2019-04-30,2945.830078125,5898.35986328125,0.01
2019-05-01,2923.72998046875,5910.3798828125,0.009
2019-05-02,2917.52001953125,5865.7998046875,0.009
2019-05-03,2945.639892578125,5898.47021484375,0.009
2019-05-06,2932.469970703125,5878.0498046875,0.009
2019-05-07,2884.050048828125,5829.56982421875,0.009
2019-05-08,2879.419921875,5799.56982421875,0.009
2019-05-09,2870.719970703125,5757.580078125,0.009
2019-05-10,2881.39990234375,5790.14990234375,0.009
2019-05-13,2811.8701171875,5688.14013671875,0.009
2019-05-14,2834.409912109375,5713.509765625,0.009
2019-05-15,2850.9599609375,5726.93994140625,0.009
2019-05-16,2876.320068359375,5795.60986328125,0.009
2019-05-17,2859.530029296875,5782.8798828125,0.009
2019-05-20,2840.22998046875,5719.47021484375,0.009
2019-05-21,2864.360107421875,5749.7900390625,0.009
2019-05-22,2856.27001953125,5742.14013671875,0.009
2019-05-23,2822.239990234375,5686.080078125,0.009
2019-05-24,2826.06005859375,5696.25,0.009
2019-05-28,2802.389892578125,5694.5498046875,0.009
2019-05-29,2783.02001953125,5597.52978515625,0.009
2019-05-30,2788.860107421875,5611.89013671875,0.009
2019-05-31,2752.06005859375,5552.97998046875,0.009
2019-06-03,2744.449951171875,5541.39013671875,0.009
2019-06-04,2803.27001953125,5624.7001953125,0.009
2019-06-05,2826.14990234375,5671.14990234375,0.009
2019-06-06,2843.489990234375,5722.14990234375,0.009
2019-06-07,2873.340087890625,5788.89013671875,0.009
2019-06-10,2886.72998046875,5828.7001953125,0.009
2019-06-11,2885.719970703125,5840.52001953125,0.009
2019-06-12,2879.840087890625,5796.64990234375,0.009
2019-06-13,2891.639892578125,5811.759765625,0.009
2019-06-14,2886.97998046875,5810.7099609375,0.009
2019-06-17,2889.669921875,5816.580078125,0.009
2019-06-18,2917.75,5883.81005859375,0.009
2019-06-19,2926.4599609375,5886.06005859375,0.009
2019-06-20,2954.179931640625,5939.4501953125,0.009
2019-06-21,2950.4599609375,5952.02978515625,0.009
2019-06-24,2945.35009765625,5933.43017578125,0.009
2019-06-25,2917.3798828125,5916.16015625,0.009
2019-06-26,2913.780029296875,5888.58984375,0.009
2019-06-27,2924.919921875,5882.9501953125,0.009
2019-06-28,2941.760009765625,5912.7099609375,0.009
2019-07-01,2964.330078125,5953.6298828125,0.009
2019-07-02,2973.010009765625,5971.2900390625,0.009
2019-07-03,2995.820068359375,5982.89990234375,0.009
2019-07-05,2990.409912109375,6015.580078125,0.009
2019-07-08,2975.949951171875,5988.89990234375,0.009
2019-07-09,2979.6298828125,5992.990234375,0.009
2019-07-10,2993.070068359375,6035.35986328125,0.009
2019-07-11,2999.909912109375,6034.18994140625,0.009
2019-07-12,3013.77001953125,6057.8798828125,0.009
2019-07-15,3014.300048828125,6065.8701171875,0.009
2019-07-16,3004.0400390625,6060.419921875,0.009
2019-07-17,2984.419921875,6040.89013671875,0.009
2019-07-18,2995.110107421875,6027.4501953125,0.009
2019-07-19,2976.610107421875,6043.169921875,0.009
2019-07-22,2985.030029296875,6012.7001953125,0.009
2019-07-23,3005.469970703125,6043.27001953125,0.009
2019-07-24,3019.56005859375,6071.06982421875,0.009
2019-07-25,3003.669921875,6064.43994140625,0.009
2019-07-26,3025.860107421875,6088.080078125,0.009
2019-07-29,3020.969970703125,6083.16015625,0.009
2019-07-30,3013.179931640625,6067.0,0.009
2019-07-31,2980.3798828125,6067.60986328125,0.009
2019-08-01,2953.56005859375,6060.5498046875,0.007
2019-08-02,2932.050048828125,5923.60986328125,0.007
2019-08-05,2844.739990234375,5829.0498046875,0.007
2019-08-06,2881.77001953125,5802.0,0.007
2019-08-07,2883.97998046875,5817.60986328125,0.007
2019-08-08,2938.090087890625,5912.91015625,0.007
2019-08-09,2918.64990234375,5907.58984375,0.007
2019-08-12,2882.699951171875,5852.1298828125,0.007
2019-08-13,2926.320068359375,5924.33984375,0.007
2019-08-14,2840.60009765625,5827.08984375,0.007
2019-08-15,2847.60009765625,5752.4599609375,0.007
2019-08-16,2888.679931640625,5828.10009765625,0.007
2019-08-19,2923.64990234375,5903.68994140625,0.007
2019-08-20,2900.510009765625,5889.25,0.007
2019-08-21,2924.429931640625,5899.77001953125,0.007
2019-08-22,2922.949951171875,5920.85986328125,0.007
2019-08-23,2847.110107421875,5896.60009765625,0.007
2019-08-26,2878.3798828125,5800.31005859375,0.007
2019-08-27,2869.159912109375,5840.2998046875,0.007
2019-08-28,2887.93994140625,5823.0498046875,0.007
2019-08-29,2924.580078125,5905.58984375,0.007
2019-08-30,2926.4599609375,5926.39013671875,0.007
2019-09-03,2906.27001953125,5874.18994140625,0.009
2019-09-04,2937.780029296875,5924.0498046875,0.009
2019-09-05,2976.0,6019.9599609375,0.009
2019-09-06,2978.7099609375,6018.56005859375,0.009
2019-09-09,2978.429931640625,6027.64013671875,0.009
2019-09-10,2979.389892578125,6008.14013671875,0.009
2019-09-11,3000.929931640625,6051.8701171875,0.009
2019-09-12,3009.570068359375,6092.39013671875,0.009
2019-09-13,3007.389892578125,6087.56982421875,0.009
2019-09-16,2997.9599609375,6057.18017578125,0.009
2019-09-17,3005.699951171875,6065.31005859375,0.009
2019-09-18,3006.72998046875,6068.3701171875,0.009
2019-09-19,3006.7900390625,6097.4501953125,0.009
2019-09-20,2992.070068359375,6086.4501953125,0.009
2019-09-23,2991.780029296875,6051.77001953125,0.009
2019-09-24,2966.60009765625,6070.080078125,0.009
2019-09-25,2984.8701171875,6033.43994140625,0.009
2019-09-26,2977.6201171875,6028.68017578125,0.009
2019-09-27,2961.7900390625,6029.60009765625,0.009
2019-09-30,2976.739990234375,6022.9501953125,0.009
2019-10-01,2940.25,6040.7099609375,0.007
2019-10-02,2887.610107421875,5903.97998046875,0.007
2019-10-03,2910.6298828125,5877.4501953125,0.007
2019-10-04,2952.010009765625,5963.72998046875,0.007
2019-10-07,2938.7900390625,5975.31982421875,0.007
2019-10-08,2893.06005859375,5907.02001953125,0.007
2019-10-09,2919.39990234375,5916.6298828125,0.007
2019-10-10,2938.1298828125,5955.39013671875,0.007
2019-10-11,2970.27001953125,6045.9599609375,0.007
2019-10-14,2966.14990234375,6005.169921875,0.007
2019-10-15,2995.679931640625,6066.72998046875,0.007
2019-10-16,2989.68994140625,6055.43994140625,0.007
2019-10-17,2997.949951171875,6077.7001953125,0.007
2019-10-18,2986.199951171875,6061.080078125,0.007
2019-10-21,3006.719970703125,6076.06982421875,0.007
2019-10-22,2995.989990234375,6090.89990234375,0.007
2019-10-23,3004.52001953125,6071.31982421875,0.007
2019-10-24,3010.2900390625,6094.080078125,0.007
2019-10-25,3022.550048828125,6117.1201171875,0.007
2019-10-28,3039.419921875,6150.91015625,0.007
2019-10-29,3036.889892578125,6158.39013671875,0.007
2019-10-30,3046.77001953125,6162.58984375,0.007
2019-10-31,3037.56005859375,6157.60009765625,0.007
2019-11-01,3066.909912109375,6198.60986328125,0.006
2019-11-04,3078.27001953125,6235.2900390625,0.006
2019-11-05,3074.6201171875,6233.14013671875,0.006
2019-11-06,3076.780029296875,6220.080078125,0.006
2019-11-07,3085.179931640625,6264.22021484375,0.006
2019-11-08,3093.080078125,6256.10986328125,0.006
2019-11-11,3087.010009765625,6246.43994140625,0.006
2019-11-12,3091.840087890625,6275.7099609375,0.006
2019-11-13,3094.0400390625,6266.64990234375,0.006
2019-11-14,3096.6298828125,6268.52978515625,0.006
2019-11-15,3120.4599609375,6314.75,0.006
2019-11-18,3122.030029296875,6322.35009765625,0.006
2019-11-19,3120.179931640625,6329.580078125,0.006
2019-11-20,3108.4599609375,6313.41015625,0.006
2019-11-21,3103.5400390625,6295.89013671875,0.006
2019-11-22,3110.2900390625,6301.52001953125,0.006
2019-11-25,3133.639892578125,6344.66015625,0.006
2019-11-26,3140.52001953125,6362.81982421875,0.006
2019-11-27,3153.6298828125,6386.7998046875,0.006
2019-11-29,3140.97998046875,6380.41015625,0.006
2019-12-02,3113.8701171875,6368.509765625,0.007
2019-12-03,3093.199951171875,6268.77978515625,0.007
2019-12-04,3112.760009765625,6318.919921875,0.007
2019-12-05,3117.429931640625,6320.759765625,0.007
2019-12-06,3145.909912109375,6384.2001953125,0.007
2019-12-09,3135.9599609375,6381.22998046875,0.007
2019-12-10,3132.52001953125,6367.77978515625,0.007
2019-12-11,3141.6298828125,6371.4599609375,0.007
2019-12-12,3168.570068359375,6437.89990234375,0.007
2019-12-13,3168.800048828125,6451.7900390625,0.007
2019-12-16,3191.449951171875,6482.68994140625,0.007
2019-12-17,3192.52001953125,6483.580078125,0.007
2019-12-18,3191.139892578125,6484.830078125,0.007
2019-12-19,3205.3701171875,6499.39990234375,0.007
2019-12-20,3221.219970703125,6540.7001953125,0.007
2019-12-23,3224.010009765625,6545.02001953125,0.007
2019-12-24,3223.3798828125,6542.77001953125,0.007
2019-12-26,3239.909912109375,6571.0498046875,0.007
2019-12-27,3240.02001953125,6586.85009765625,0.007
2019-12-30,3221.2900390625,6573.72021484375,0.007
2019-12-31,3230.780029296875,6555.47998046875,0.007
2020-01-02,3257.85009765625,6609.669921875,0.006
2020-01-03,3234.85009765625,6586.25,0.006
2020-01-06,3246.280029296875,6587.31005859375,0.006
2020-01-07,3237.179931640625,6584.35986328125,0.006
2020-01-08,3253.050048828125,6629.60986328125,0.006
2020-01-09,3274.699951171875,6648.56982421875,0.006
2020-01-10,3265.35009765625,6663.68017578125,0.006
2020-01-13,3288.1298828125,6674.14013671875,0.006
2020-01-14,3283.14990234375,6687.14990234375,0.006
2020-01-15,3289.2900390625,6696.27001953125,0.006
2020-01-16,3316.81005859375,6733.7900390625,0.006
2020-01-17,3329.6201171875,6759.89990234375,0.006
2020-01-21,3320.7900390625,6759.97021484375,0.006
2020-01-22,3321.75,6776.35009765625,0.006
2020-01-23,3325.5400390625,6754.52978515625,0.006
2020-01-24,3295.469970703125,6767.7001953125,0.006
2020-01-27,3243.6298828125,6616.64013671875,0.006
2020-01-28,3276.239990234375,6671.64990234375,0.006
2020-01-29,3273.39990234375,6687.43994140625,0.006
2020-01-30,3283.659912109375,6673.08984375,0.006
2020-01-31,3225.52001953125,6666.3798828125,0.006
2020-02-03,3248.919921875,6638.02001953125,0.006
2020-02-04,3297.590087890625,6716.39013671875,0.006
2020-02-05,3334.68994140625,6778.81982421875,0.006
2020-02-06,3345.780029296875,6800.990234375,0.006
2020-02-07,3327.7099609375,6788.7998046875,0.006
2020-02-10,3352.090087890625,6811.97998046875,0.006
2020-02-11,3357.75,6859.81005859375,0.006
2020-02-12,3379.449951171875,6871.93017578125,0.006
2020-02-13,3373.93994140625,6881.31005859375,0.006
2020-02-14,3380.159912109375,6873.64990234375,0.006
2020-02-18,3370.2900390625,6862.64013671875,0.006
2020-02-19,3386.14990234375,6901.419921875,0.006
2020-02-20,3373.22998046875,6892.91015625,0.006
2020-02-21,3337.75,6835.0498046875,0.006
2020-02-24,3225.889892578125,6630.77001953125,0.006
2020-02-25,3128.2099609375,6604.3701171875,0.006
2020-02-26,3116.389892578125,6473.669921875,0.006
2020-02-27,2978.760009765625,6301.14013671875,0.006
